911	5040	18929	1
1999	3945	13073	1
1402	6348	21066	1
134	2937	8705	1
548	5234	19306	1
232	4853	17668	1
2189	2285	9838	1
1472	3485	15834	1
1711	4317	19688	1
1733	3485	15834	1
49	3243	10147	1
1267	3545	11307	1
825	4402	15220	1
513	4280	16355	1
1599	4547	15980	1
613	3303	9974	1
686	2557	7889	1
634	2394	14694	1
1477	4527	15854	1
979	6553	21315	1
659	3349	16609	1
1327	5455	19817	1
131	4083	19286	1
871	2589	14315	1
536	3300	10373	1
1462	2519	14671	1
1279	4017	14137	1
967	4821	17536	1
666	3853	18697	1
2088	6217	20917	1
1307	3130	9996	1
965	3182	16214	1
409	2475	7514	1
967	4821	17536	1
284	3485	14472	1
1828	5604	20149	1
1742	3556	13183	1
1501	2411	12681	1
1372	2660	8302	1
1830	2962	10458	1
859	3656	12965	1
634	2394	14694	1
1279	4244	16732	1
1268	4690	16761	1
1979	5946	20617	1
2046	3130	9996	1
591	4265	14523	1
885	6719	12315	1
720	3060	9062	1
571	4408	15823	1
1668	2544	7849	1
803	2965	9253	1
1195	6199	20897	1
52	6525	21280	1
1320	3063	9072	1
1571	6719	12315	1
49	2275	11235	1
821	3833	12580	1
116	3469	11397	1
157	6199	20897	1
1246	4280	16740	1
159	3708	12547	1
1078	6499	21249	1
627	3472	11896	1
2044	3247	10019	1
1520	6625	21396	1
1388	4302	14848	1
20	2376	9871	1
1834	3673	12847	1
777	3161	9673	1
1638	4143	14066	1
840	2678	8321	1
951	5257	19345	1
512	4261	16708	1
784	2478	7601	1
1032	3872	12746	1
1499	2916	8571	1
1888	4811	17505	1
2155	2325	14599	1
2049	4280	16355	1
555	2979	8844	1
295	3556	11343	1
1911	5118	19103	1
1946	2313	10311	1
2074	3767	13311	1
273	3244	10785	1
877	3924	13304	1
1566	3485	14472	1
1406	3215	9616	1
1761	4838	20236	1
628	4555	19886	1
1993	6562	21324	1
1037	4838	20236	1
2223	6062	20746	1
1962	4635	20077	1
2139	4483	15605	1
1509	2877	9194	1
1493	2589	14317	1
50	2557	7889	1
8	5866	20515	1
706	2870	8522	1
1630	3773	12422	1
2107	2557	19507	1
863	3182	16214	1
2148	4284	14652	1
1968	2544	16130	1
155	4397	16493	1
889	3488	11054	1
2064	4067	14175	1
374	3185	14959	1
2057	2313	6941	1
1346	4874	17764	1
1492	3799	12398	1
2056	5629	20207	1
1748	3909	13233	1
476	3402	15680	1
1932	4265	16568	1
1687	4218	16770	1
119	2771	8419	1
2199	3229	9831	1
1279	6214	20914	1
1905	3227	20909	1
906	2461	7581	1
2041	4244	16732	1
637	5682	20305	1
1366	4592	16447	1
212	2955	8748	1
767	2479	12553	1
512	2276	6834	1
2228	5355	19518	1
622	6339	21054	1
828	4860	17693	1
1607	3734	12061	1
2100	3182	15469	1
784	3271	11124	1
848	4236	14406	1
1841	2589	14315	1
2144	3408	10579	1
409	3485	14471	1
979	4218	16104	1
326	3497	11107	1
1491	3953	13116	1
709	5489	19916	1
105	4319	19746	1
2226	2474	7531	1
176	3938	13051	1
990	5507	19950	1
1038	3572	11392	1
1802	2541	15342	1
1266	3182	16400	1
761	3685	14999	1
684	4418	16424	1
677	3300	10373	1
819	2564	16864	1
376	2313	10311	1
716	4315	16951	1
1191	4757	17148	1
1239	5609	20154	1
1718	2275	14064	1
2097	4364	15067	1
1000	3363	10600	1
1033	4348	19575	1
326	2544	16134	1
2180	3485	14844	1
127	2860	8511	1
2096	3085	21384	1
1301	6676	21454	1
155	2602	14903	1
1654	6331	21045	1
1334	3898	12861	1
1617	4835	17735	1
611	4853	17667	1
463	2588	14312	1
134	4284	14600	1
871	5086	19035	1
887	3604	11540	1
1279	4017	14137	1
1777	2411	7293	1
383	4004	13429	1
1341	2376	7144	1
761	6328	21042	1
750	2953	12756	1
1447	3009	8926	1
1491	3799	12398	1
1222	4460	15499	1
2107	2867	9065	1
1698	3898	12861	1
537	3793	18764	1
966	3909	18811	1
580	3683	11885	1
1299	2580	18949	1
29	2318	13634	1
681	4479	15841	1
325	3160	9435	1
1327	2979	8844	1
2050	4397	19745	1
446	2275	11236	1
392	2920	11117	1
878	2507	7712	1
255	3358	10290	1
463	2588	14312	1
18	4243	15182	1
285	2370	10131	1
323	2484	7593	1
1819	3253	11853	1
1163	4128	16681	1
471	3673	12847	1
160	3853	18697	1
950	3300	10375	1
1161	3483	11324	1
187	3392	12417	1
684	4324	15875	1
367	6395	21118	1
677	3300	10375	1
285	3871	15670	1
684	4364	15066	1
409	3485	14471	1
1268	4008	19101	1
295	3119	10544	1
2034	3142	10669	1
1967	3407	13712	1
76	5484	19905	1
1951	3509	12366	1
392	3616	12488	1
321	3368	13206	1
1910	2602	14903	1
654	3488	13719	1
1388	2955	10977	1
1187	3853	13208	1
1613	3267	10029	1
1131	3300	10373	1
1337	3672	18672	1
189	3296	12741	1
569	3705	11938	1
1542	6374	21095	1
986	6287	20994	1
1841	5823	20469	1
1042	5330	19477	1
1279	3509	11414	1
1308	3151	10313	1
1198	4348	19575	1
1109	3485	11711	1
1443	4452	16850	1
473	2294	19818	1
1346	2462	7467	1
1212	2478	13030	1
2186	4763	17159	1
1674	4693	16768	1
749	3172	9466	1
1212	3551	11327	1
398	4017	13557	1
627	4205	16863	1
319	4319	14734	1
2247	5499	19936	1
1115	3222	9636	1
461	3506	11140	1
1346	2462	7467	1
769	4643	16501	1
1693	4527	15854	1
822	2631	8240	1
1078	2560	15721	1
1894	2313	6941	1
964	3066	9084	1
677	2356	7034	1
367	4143	14066	1
1959	2749	8396	1
1571	6719	12315	1
402	2589	8218	1
1410	3924	13304	1
222	4261	16384	1
219	4348	19575	1
1693	2418	11462	1
1493	3556	11343	1
718	2411	12681	1
467	3782	13272	1
689	2589	8026	1
885	6719	12315	1
706	5205	19263	1
1935	3515	12801	1
474	2418	11462	1
1109	2595	8109	1
1285	3799	12716	1
1964	4224	15971	1
274	3540	11287	1
633	2925	8680	1
1892	5070	19005	1
709	5489	19916	1
1825	3631	11679	1
751	2807	8456	1
1346	5908	20574	1
689	4053	13746	1
706	2294	19818	1
628	2412	8256	1
1995	2412	7299	1
156	4874	17758	1
1110	2276	6834	1
1466	3649	11773	1
716	4315	16951	1
953	3160	11807	1
1466	3367	10336	1
485	2685	8329	1
1534	2411	12824	1
1703	5493	19926	1
373	4287	16898	1
1599	3351	10455	1
1109	3485	11711	1
627	4205	16863	1
754	4678	20091	1
1645	2906	8560	1
1063	2732	20947	1
190	3668	16258	1
918	4771	17188	1
1352	2278	6846	1
308	4690	16761	1
507	2589	8217	1
512	2589	8026	1
1941	6199	20897	1
191	6419	21147	1
1650	2595	14906	1
366	3763	12192	1
2044	3247	10019	1
1589	6066	20750	1
1566	2979	8844	1
1325	2285	9839	1
925	4676	16675	1
1740	2287	9858	1
1010	4287	16898	1
1609	2732	20947	1
258	4427	15401	1
821	2855	8506	1
1845	2484	7576	1
959	5100	19064	1
659	2318	6948	1
199	3172	9553	1
25	5771	20411	1
1042	5330	19477	1
1987	3408	10579	1
133	2544	7849	1
2124	3209	9695	1
16	3469	11548	1
1891	2337	7146	1
1472	4505	15747	1
1232	3060	9062	1
1510	3509	11414	1
157	3685	14999	1
1212	2595	8109	1
1687	3272	9820	1
2032	4400	15315	1
1159	3782	15942	1
99	4527	15854	1
105	2589	8024	1
656	4595	17559	1
1595	4693	16767	1
551	4335	14925	1
1993	6562	21324	1
654	6518	21272	1
571	4317	19688	1
578	2632	8241	1
2015	3306	10089	1
553	3229	9831	1
2233	3734	12091	1
1307	3009	9845	1
108	3182	16214	1
770	5290	19407	1
955	3331	13050	1
1892	4360	15243	1
183	2285	9838	1
691	3349	16609	1
925	6505	21256	1
1959	2771	8419	1
54	4398	15199	1
1672	3485	15701	1
513	2589	14317	1
502	5455	19817	1
1404	4075	13815	1
50	6128	20818	1
1927	2560	7899	1
1106	2461	13220	1
2046	5816	20461	1
2049	3255	9764	1
1459	2279	6913	1
153	2821	8470	1
2148	3290	9919	1
1372	4723	16942	1
389	3858	12684	1
677	3300	10375	1
1806	4733	19742	1
1135	3725	12022	1
2074	4287	15573	1
1058	4270	16499	1
730	5771	20411	1
51	3629	12562	1
344	2564	16699	1
2006	4384	16022	1
332	4757	17148	1
2032	4592	19819	1
2090	3508	11146	1
885	6719	12315	1
1849	2474	12683	1
666	2419	7319	1
512	4261	16708	1
811	2376	7144	1
1410	4287	15648	1
1531	4728	16968	1
1468	6041	20723	1
1038	3773	12422	1
1919	6445	21179	1
1253	5895	20559	1
1746	3889	12817	1
187	4397	15191	1
2118	3485	15930	1
2052	3660	12611	1
979	3782	12954	1
986	6719	12315	1
238	2605	15790	1
1197	5878	20527	1
2176	6673	21450	1
1083	2602	8107	1
955	2589	14316	1
725	4295	19682	1
262	6286	20993	1
1205	5953	20624	1
111	2509	15458	1
769	4835	17735	1
1323	3641	11857	1
643	4693	16767	1
1851	3485	14472	1
191	6419	21147	1
1197	2885	8537	1
1630	3668	16258	1
1105	5355	19518	1
819	4853	17668	1
1253	2285	8177	1
1626	3285	10385	1
1964	3248	18919	1
632	3888	18707	1
1159	3782	15942	1
378	3509	11414	1
404	2483	7574	1
76	3009	11850	1
471	3509	11414	1
1777	3244	10785	1
1849	2632	8241	1
1115	3222	9636	1
1017	4400	15315	1
105	6600	21368	1
1205	3363	10600	1
304	4358	14954	1
717	4527	17010	1
898	3506	11140	1
1630	4574	20018	1
1940	2276	6834	1
54	2949	17442	1
659	2318	6948	1
1508	3660	12611	1
1873	4315	16951	1
241	3731	12056	1
2002	5948	20619	1
113	3376	10365	1
605	4733	19742	1
2004	2560	15503	1
1028	2462	12946	1
300	2569	15671	1
1607	2419	7318	1
507	4670	16650	1
980	5973	20647	1
1156	4835	17684	1
294	3807	12448	1
2084	3604	11607	1
204	3229	9765	1
2077	2602	14904	1
2114	2294	6881	1
2004	3167	10496	1
1372	3079	12900	1
1775	2725	8371	1
1834	4771	17188	1
1828	2949	11932	1
2142	3275	10540	1
467	3108	10352	1
76	4238	14415	1
1711	3312	12454	1
930	3167	10496	1
137	4771	17208	1
1508	4733	19742	1
817	2558	16216	1
681	3469	11403	1
784	3549	12720	1
884	4555	19886	1
1386	3871	12743	1
105	2589	8024	1
1529	5070	19005	1
1514	4550	16257	1
933	4412	15783	1
1891	3556	13183	1
1686	3945	13073	1
277	5989	20664	1
1268	3509	12170	1
895	4265	16568	1
1891	5771	20411	1
66	5100	19064	1
147	3595	12491	1
2003	4008	13479	1
1229	2963	9425	1
463	2572	7979	1
628	6062	20746	1
378	5234	19306	1
1725	2318	13634	1
1133	2467	7488	1
1632	4901	17969	1
116	2411	12824	1
2120	4866	17712	1
979	4218	16104	1
1593	4255	15943	1
1441	5866	20515	1
971	3767	13273	1
430	6188	20885	1
1679	3871	14992	1
2066	2589	14316	1
2003	5822	20468	1
717	4400	15315	1
2223	3725	12022	1
1696	2274	16537	1
1669	6224	20925	1
625	3172	9465	1
1222	4723	16942	1
997	3551	11328	1
2048	3967	13226	1
1841	4286	16157	1
970	2395	17587	1
1112	5973	20647	1
459	3725	12022	1
1627	2507	16376	1
1777	3054	13830	1
16	2485	13048	1
365	3182	15466	1
1033	2749	8396	1
1952	3079	12900	1
899	3654	12160	1
407	2731	18805	1
1279	4017	14137	1
1543	2956	8752	1
978	3488	11054	1
612	3515	13384	1
519	2467	7488	1
894	2557	19507	1
295	2278	6846	1
824	5619	20174	1
1511	2288	15320	1
159	3708	12547	1
1112	4651	19270	1
871	5086	19035	1
2003	4418	19775	1
2043	5619	20174	1
325	2411	12681	1
175	3267	10037	1
2199	4413	16531	1
1247	3725	12022	1
1244	4649	16524	1
1494	5274	19374	1
942	4284	14600	1
2066	2631	8240	1
1382	3160	9435	1
2150	3711	17773	1
1952	3079	12900	1
1777	3547	11314	1
1760	3363	10554	1
1674	4693	16768	1
847	2479	12605	1
2130	3485	14471	1
934	3702	14973	1
819	4595	17559	1
1790	4180	14185	1
117	3653	13033	1
252	4280	16355	1
1805	4505	15746	1
775	3511	13862	1
899	3702	14973	1
1108	3255	9764	1
463	4116	19344	1
1087	4700	16800	1
1765	4598	16271	1
519	2467	7488	1
1617	3898	12861	1
514	3845	15038	1
2032	2356	7034	1
262	2678	8321	1
1777	3244	10785	1
1106	3469	11397	1
421	5043	18935	1
1932	4265	16568	1
1150	4846	20275	1
473	2589	8218	1
1018	3853	18697	1
1565	2572	13954	1
2027	3551	11328	1
370	6570	21333	1
1873	3009	11099	1
204	4061	13771	1
1613	2484	13159	1
1892	4408	15427	1
1378	3485	16192	1
1092	5506	19949	1
986	2953	8746	1
137	3395	19463	1
1881	2419	12208	1
632	2670	8313	1
1594	2544	7849	1
346	2602	8106	1
1672	2325	12348	1
617	2731	8377	1
1890	4207	14967	1
1198	4259	15651	1
997	2589	16520	1
258	2325	12348	1
2057	3650	12560	1
1932	5682	20305	1
1701	3987	13364	1
1828	5604	20149	1
627	3437	10761	1
174	4733	19742	1
1339	3604	11542	1
602	2963	14145	1
1629	2313	10311	1
1701	3987	13364	1
1834	4771	17188	1
1129	3161	10736	1
321	2285	6859	1
852	6419	21147	1
1340	4218	16770	1
1485	4335	14837	1
1842	3438	13398	1
1525	3485	12399	1
322	2867	9065	1
1687	3272	9820	1
813	3512	11153	1
1686	3733	14813	1
1510	4324	15875	1
1716	4385	15125	1
1881	4483	15605	1
1881	4001	13415	1
2150	3702	14973	1
677	2589	8023	1
1089	2564	16864	1
2122	3728	12518	1
2109	4595	17559	1
519	2467	7488	1
2228	4386	15420	1
1207	2478	13029	1
683	4870	17749	1
953	4657	16600	1
38	5596	20138	1
1441	4461	15504	1
473	2589	8218	1
1101	2438	17589	1
654	3438	10779	1
709	5489	19916	1
336	5216	19279	1
798	3172	9564	1
891	3845	15038	1
724	3285	9888	1
1849	4763	17159	1
1074	4270	16873	1
547	3550	17090	1
326	4335	14925	1
1609	2732	20947	1
1951	3263	10524	1
548	3982	13297	1
131	3485	15915	1
1338	4317	19688	1
369	2287	6864	1
803	5443	19778	1
308	4870	17749	1
1110	4400	15315	1
1873	3604	11540	1
1970	3683	12531	1
1033	5304	19434	1
247	4771	17188	1
2043	3725	12022	1
748	2541	7838	1
1822	4143	14066	1
1668	2544	7849	1
1811	6600	21368	1
569	2963	8777	1
682	2313	10311	1
2235	4693	16767	1
153	2821	8470	1
1783	3469	11548	1
1324	4693	16767	1
1488	2707	8352	1
2114	2589	8213	1
1728	3229	9831	1
356	3551	11329	1
1143	3303	9975	1
987	3182	16510	1
327	3306	10089	1
2095	3551	17280	1
1765	2478	7569	1
490	2356	9161	1
55	4397	15191	1
1324	2419	12955	1
1212	5094	19050	1
539	2589	19557	1
1352	2275	7397	1
627	2602	8189	1
513	2475	7514	1
722	3358	10290	1
1962	4688	16923	1
1343	3009	9845	1
1483	4820	17534	1
7	3169	10832	1
1531	3858	12684	1
716	6553	21315	1
722	2589	8025	1
1018	3604	11539	1
953	4657	16600	1
326	3172	9553	1
102	3705	11938	1
200	3683	11885	1
682	2313	10311	1
1165	4555	19886	1
415	4218	16322	1
746	4180	14185	1
2132	3485	15701	1
2057	3229	9765	1
418	4178	19225	1
356	3312	10507	1
1324	6066	20750	1
2130	3898	12861	1
1517	4574	20018	1
1135	4757	17145	1
153	3792	12585	1
746	4180	14185	1
1135	5498	19935	1
1028	4811	17504	1
553	3272	9821	1
769	4835	17735	1
376	3392	12417	1
1866	2971	8864	1
1430	4319	16684	1
1286	5752	20389	1
453	2572	13954	1
1671	4315	16951	1
1456	3888	18707	1
345	4310	18809	1
1337	4265	16568	1
1835	2589	8023	1
514	3845	15038	1
1349	2899	8552	1
1580	2478	7569	1
812	3782	13272	1
97	5635	20215	1
389	3376	10364	1
536	5874	20523	1
29	2411	8254	1
1537	4001	13415	1
2230	4244	14943	1
1581	2602	14904	1
2148	2976	12936	1
1410	4287	15648	1
1704	3701	11924	1
1902	2964	9524	1
1178	4527	17008	1
871	4385	15124	1
342	4427	15401	1
898	6059	20743	1
1038	3152	9710	1
585	5507	19950	1
1970	3683	12531	1
1536	3763	12192	1
588	3285	10385	1
2153	2394	17737	1
2057	3650	12560	1
2163	3734	12091	1
1607	2419	7318	1
467	3172	9566	1
2078	4678	20091	1
571	4317	19688	1
1735	2589	8025	1
898	3506	11140	1
109	3182	16510	1
950	3329	10096	1
1598	3347	10205	1
1704	3701	11924	1
473	3485	11711	1
463	2466	7472	1
1304	4386	15420	1
309	5866	20515	1
2222	3731	12058	1
2201	2412	17092	1
1661	5822	20468	1
2245	5274	19374	1
192	3159	15894	1
1172	4467	19711	1
1311	3604	11539	1
784	2507	7693	1
372	2356	9161	1
2163	3734	12091	1
767	2356	7034	1
757	5895	20559	1
335	2278	6837	1
1626	3285	10385	1
2242	2325	12348	1
1818	2770	8418	1
200	2896	8549	1
1899	4386	15420	1
1627	2507	16376	1
2101	3777	12901	1
1508	2509	7732	1
1172	6199	20897	1
749	3060	9062	1
131	3063	14026	1
2167	2294	19818	1
326	2955	10977	1
440	6092	20779	1
176	3938	13051	1
274	4288	19693	1
1323	2589	8217	1
784	2503	16629	1
1520	2275	11235	1
1642	2965	9253	1
2006	3853	13208	1
409	4261	16708	1
625	3172	9465	1
409	4771	17188	1
1201	2438	17589	1
2163	3363	10600	1
271	2294	19818	1
1962	2441	12429	1
2245	4319	16819	1
304	3669	18632	1
1253	2589	16139	1
72	2461	7581	1
1488	4287	15573	1
283	5499	19936	1
1695	2544	16134	1
1382	5823	20469	1
326	2544	16134	1
669	4244	16732	1
1340	4527	17008	1
295	3119	10544	1
2216	2356	7034	1
463	4327	15924	1
1974	4657	16600	1
1544	6553	21315	1
1617	3898	12861	1
199	3172	9553	1
926	3509	12173	1
1277	4824	17553	1
925	6505	21256	1
772	2962	10458	1
241	3469	11397	1
596	3872	12746	1
1830	6550	21312	1
295	2484	13305	1
1446	3485	15930	1
687	4335	14837	1
1508	3957	19033	1
1352	2484	7593	1
389	4061	13771	1
300	3192	11222	1
357	4352	16092	1
1235	2706	8351	1
776	3431	10728	1
1205	3182	16214	1
887	2337	7146	1
1283	3881	13974	1
1765	2478	7569	1
546	3127	9504	1
111	3711	17773	1
2155	2868	8520	1
2122	2997	8904	1
634	3469	11407	1
1661	2318	6948	1
155	4384	16022	1
946	2589	8023	1
560	6000	20676	1
2124	3209	9695	1
2182	4261	15690	1
1266	4287	15573	1
687	3190	9891	1
601	3649	11763	1
58	4757	17139	1
1178	4838	17686	1
1834	2411	12681	1
461	5493	19926	1
1736	3987	13330	1
716	3182	16556	1
231	3247	9708	1
2233	6550	21312	1
1536	2418	11462	1
1774	4866	17712	1
463	4327	15924	1
1669	2478	13029	1
513	3243	10147	1
1956	2628	8234	1
739	3130	9996	1
1240	3485	12086	1
1172	6199	20897	1
2102	2589	16504	1
1843	5752	20389	1
950	5443	19778	1
472	6550	21312	1
2148	2976	12936	1
485	4230	14393	1
2113	5977	20651	1
482	3182	16611	1
1105	3556	13183	1
138	3650	12560	1
1372	4723	16942	1
2094	3485	14844	1
190	2572	7982	1
1520	3182	16135	1
667	4525	16741	1
1474	3302	11948	1
959	6066	20750	1
370	2979	8844	1
1402	3182	16612	1
1202	3969	18848	1
1680	2628	8234	1
558	3527	11202	1
2146	3079	12900	1
1372	2632	16946	1
2138	4352	16092	1
1343	3272	9821	1
1968	4112	13926	1
1367	3098	9235	1
544	2356	7034	1
320	4017	14137	1
1462	2519	14671	1
2088	4079	13825	1
7	5636	20216	1
912	4866	17712	1
137	4771	17208	1
558	3407	13712	1
1956	2564	16864	1
1119	3169	10832	1
2233	2275	7397	1
433	2382	7174	1
1520	3509	11414	1
1828	2949	11932	1
1848	3865	12710	1
1246	4280	16740	1
249	3421	10651	1
1708	2337	7146	1
1866	2602	8106	1
1434	2419	7318	1
969	3840	12607	1
1572	2632	16946	1
1828	4357	16547	1
49	2313	10311	1
1046	2768	8416	1
635	2275	11219	1
1589	4994	18828	1
877	5484	19905	1
1205	2602	8106	1
1323	3172	9566	1
612	3870	18956	1
463	3881	12776	1
894	2478	7600	1
85	3668	16258	1
359	3150	10266	1
2004	3167	10496	1
2033	6316	21027	1
2057	5433	19751	1
634	2589	14314	1
1299	2580	18949	1
1101	5355	19518	1
979	4218	16104	1
1441	5866	20515	1
871	4385	15124	1
80	3469	11407	1
50	3347	10205	1
1198	4348	19575	1
483	2859	8510	1
1178	4838	17686	1
1510	4324	15875	1
1830	2962	10458	1
1051	3782	13341	1
59	2507	14851	1
1445	2716	8361	1
1402	6348	21066	1
2010	3485	11624	1
492	2920	11117	1
1212	2954	9182	1
521	4261	16708	1
792	3220	12973	1
975	3296	12741	1
1037	4838	20236	1
1959	2771	8419	1
188	3485	14844	1
1952	3527	11209	1
2228	2483	13132	1
715	2330	9090	1
2152	2478	7569	1
1628	4829	17574	1
1106	3108	10352	1
2130	3182	16510	1
1352	2484	7593	1
170	4838	20236	1
656	4811	17505	1
1030	4287	16821	1
353	4008	13484	1
366	3763	12192	1
366	6502	21252	1
258	2325	12348	1
2023	2916	8571	1
1517	4574	20018	1
854	6316	21027	1
2050	3408	10579	1
485	4053	13746	1
547	3725	12022	1
1253	5895	20559	1
833	3644	13375	1
1205	2595	8109	1
921	2441	16513	1
669	2475	12536	1
384	4287	16959	1
50	3347	10205	1
840	3009	11850	1
2152	2478	7569	1
2233	2275	7397	1
1028	3160	9435	1
1223	2412	7299	1
1617	4259	15040	1
1744	3182	16510	1
2186	2325	12348	1
1429	4327	15924	1
175	3875	13331	1
336	4535	19877	1
860	3358	10290	1
1617	3172	9564	1
139	2963	9427	1
547	3725	12022	1
419	3834	18921	1
918	3702	14973	1
1240	4595	17559	1
1049	2520	7780	1
1316	3919	12960	1
285	4673	16657	1
1804	4352	14938	1
1204	5652	20246	1
155	3733	18725	1
1825	4931	18559	1
378	6318	21030	1
2210	3255	9764	1
1428	3363	10554	1
446	2412	7299	1
264	2572	13954	1
724	4811	20213	1
386	3126	9320	1
1632	4829	17574	1
539	2589	19557	1
964	2475	12535	1
918	5771	20411	1
2036	2325	7495	1
277	2589	8026	1
1570	4218	16322	1
74	2557	19507	1
1711	4317	19688	1
950	2276	10753	1
691	4243	19629	1
825	4402	15220	1
359	2964	8773	1
2064	4255	15943	1
301	3725	13081	1
2172	6239	20942	1
1428	2356	9161	1
735	4461	15505	1
338	3485	11711	1
241	4733	19742	1
1163	4866	17712	1
1157	4690	20052	1
1822	4535	19877	1
760	4693	16768	1
1268	4310	18809	1
164	4821	17536	1
115	4310	18809	1
1988	4723	16942	1
1790	2816	8465	1
1628	6128	20818	1
1346	2462	7467	1
105	2707	8352	1
1940	3881	12776	1
1187	6059	20743	1
895	2589	19557	1
1464	6066	20750	1
1086	4259	15040	1
2081	3673	12306	1
822	4835	17597	1
356	4397	19745	1
2096	5442	19774	1
1042	3731	12056	1
342	3826	12526	1
1195	4335	14837	1
955	2589	14316	1
1428	5948	20619	1
400	3871	12743	1
1160	3485	15451	1
1674	4067	13804	1
1711	2412	17092	1
925	4290	15920	1
907	5973	20647	1
1845	2541	7838	1
1410	4020	13575	1
955	2589	14316	1
1195	3220	12973	1
1642	3898	12860	1
1112	3349	16609	1
1277	2478	7569	1
613	2538	7833	1
1640	3263	10533	1
2023	4222	19586	1
578	6322	21034	1
155	4384	16022	1
569	2500	14144	1
1592	2275	7397	1
1760	2602	8107	1
1508	2509	7732	1
68	2415	7309	1
1337	4265	16568	1
711	3009	9845	1
506	4599	16389	1
1366	5652	20246	1
1910	2920	11052	1
145	2500	14144	1
493	2289	10076	1
3	4319	19746	1
355	3009	8926	1
157	2816	8465	1
569	3807	18563	1
748	4164	14148	1
378	4008	13479	1
367	4143	14066	1
1054	2589	16550	1
2166	2478	7569	1
1170	6199	20897	1
1207	3870	18956	1
2034	3142	10669	1
1418	2920	11052	1
1679	3300	9956	1
812	3782	13272	1
731	3702	14973	1
132	4460	15499	1
1462	3275	9954	1
2032	2478	7519	1
471	3009	8926	1
2095	4657	16600	1
247	3733	14813	1
1536	4505	16113	1
1828	4357	16547	1
252	2509	7730	1
101	2479	12605	1
2201	5455	19817	1
463	2572	7979	1
686	2287	9858	1
507	4643	16501	1
304	3753	12150	1
716	4315	16951	1
2190	4527	16429	1
99	6062	20746	1
7	2318	6948	1
1160	3485	15451	1
1372	4413	16531	1
2163	3296	12741	1
912	5332	19481	1
674	3160	9435	1
824	2770	8418	1
1468	2971	12552	1
513	3656	11963	1
955	2952	13425	1
738	2564	7923	1
1892	4180	14185	1
969	3840	12607	1
549	3485	15701	1
822	2855	8506	1
1891	3303	9976	1
1502	3127	9505	1
887	5086	19035	1
2033	5652	20246	1
797	2484	7593	1
1115	2394	7222	1
1964	3248	18919	1
166	2356	9161	1
74	2557	19507	1
1668	4535	19877	1
204	2885	8537	1
2190	3127	9505	1
716	3142	10669	1
885	6719	12315	1
252	4280	16355	1
2057	2313	6941	1
1366	5652	20246	1
706	3226	9874	1
1955	2678	8321	1
1488	2707	8352	1
1878	2885	8537	1
1783	2595	8109	1
1566	2979	8844	1
621	6628	21399	1
2001	4651	19270	1
1499	4259	15651	1
1580	4901	17969	1
532	5989	20664	1
654	3156	10551	1
1101	2920	11046	1
2152	6224	20925	1
707	6188	20885	1
68	2415	7309	1
456	2314	7382	1
2228	3351	10455	1
1572	3119	10544	1
2090	2564	15691	1
1686	5660	20262	1
1094	5015	18878	1
1736	3129	10509	1
1899	3881	12776	1
1324	3792	12376	1
1038	6583	21350	1
1952	3201	9557	1
1841	2589	14315	1
1852	2589	14314	1
2088	4079	13825	1
1519	4853	17668	1
970	2395	17587	1
1617	3898	12861	1
2057	2916	8571	1
1682	3656	18525	1
285	5609	20154	1
914	2628	8234	1
1470	3368	10339	1
473	2294	19818	1
99	5263	19353	1
357	6348	21066	1
808	4728	16968	1
1286	4211	14320	1
912	6062	20746	1
398	4001	13415	1
1760	3363	10554	1
1062	2713	8358	1
864	4846	17675	1
2243	3871	12743	1
415	3172	9553	1
2026	3708	12547	1
731	5989	20664	1
228	6309	21019	1
1268	4811	17504	1
2026	2589	8218	1
2230	2418	11462	1
7	3169	10832	1
159	3247	9708	1
872	4527	17008	1
85	3668	16258	1
1783	2519	14671	1
887	3182	16214	1
171	6214	20914	1
1899	3731	15023	1
1197	2885	8537	1
1634	5816	20461	1
446	2275	11236	1
558	3590	13259	1
138	3650	12560	1
1095	2351	7249	1
1172	2478	12569	1
174	3438	13398	1
1752	3485	15834	1
1669	2478	7569	1
467	3725	12022	1
1462	2519	14671	1
1919	2602	8107	1
1852	6309	21019	1
1942	2589	8214	1
187	3392	12417	1
2006	3853	13208	1
1382	3161	9673	1
